5145,True
5146,True
5147,False
5148,False
5149,False
5150,False
5151,True
5152,True
5153,True
5154,True
5155,False
5156,True
5157,True
5158,True
5159,True
5160,True
5161,True
5162,False
5163,True
5164,True
5165,False
5166,True
5167,True
5168,False
5169,True
5170,False
5171,True
5172,True
5173,False
5174,False
5175,True
5176,True
5177,True
5178,False
5179,True
5180,False
5181,True
5182,False
5183,False
5184,False
5185,True
5186,False
5187,True
5188,True
5189,False
5190,False
5191,False
5192,True
5193,True
5194,True
5195,True
5196,True
5197,True
5198,True
5199,True
5200,True
5201,True
5202,True
5203,False
5204,False
5205,True
5206,True
5207,True
5208,False
5209,True
5210,True
5211,True
5212,True
5213,False
5214,True
5215,True
5216,True
5217,True
5218,True
5219,True
5220,False
5221,False
5222,True
5223,False
5224,False
5225,False
5226,True
5227,True
5228,True
5229,True
5230,True
5231,True
5232,True
5233,True
5234,True
5235,True
5236,True
5237,True
5238,True
5239,True
5240,True
5241,True
5242,True
5243,True
5244,True
5245,False
5246,False
5247,False
5248,False
5249,False
5250,False
5251,True
5252,True
5253,False
5254,True
5255,False
5256,True
5257,True
5258,True
5259,True
5260,True
5261,False
5262,False
5263,True
5264,True
5265,False
5266,True
5267,True
5268,True
5269,True
5270,True
5271,False
5272,True
5273,False
5274,True
5275,True
5276,False
5277,False
5278,False
5279,True
5280,True
5281,True
5282,True
5283,False
5284,False
5285,True
5286,True
5287,False
5288,True
5289,True
5290,False
5291,True
5292,True
5293,False
5294,False
5295,True
5296,True
5297,True
5298,True
5299,True
5300,False
5301,False
5302,True
5303,False
5304,True
5305,True
5306,True
5307,True
5308,True
5309,True
5310,True
5311,False
5312,False
5313,True
5314,False
5315,False
5316,False
5317,True
5318,True
5319,False
5320,False
5321,True
5322,False
5323,False
5324,True
5325,True
5326,True
5327,True
5328,True
5329,False
5330,True
5331,False
5332,True
5333,False
5334,False
5335,True
5336,True
5337,False
5338,True
5339,True
5340,False
5341,True
5342,True
5343,True
5344,False
5345,True
5346,True
5347,True
5348,True
5349,True
5350,True
5351,True
5352,True
5353,True
5354,True
5355,True
5356,True
5357,False
5358,True
5359,True
5360,True
5361,True
5362,False
5363,True
5364,True
5365,False
5366,False
5367,True
5368,True
5369,False
5370,False
5371,False
5372,True
5373,True
5374,True
5375,True
5376,True
5377,True
5378,False
5379,True
5380,True
5381,True
5382,False
5383,True
5384,True
5385,True
5386,False
5387,True
5388,True
5389,True
5390,True
5391,True
5392,True
5393,True
5394,True
5395,True
5396,False
5397,True
5398,True
5399,True
5400,False
5401,True
5402,True
5403,True
5404,True
5405,True
5406,True
5407,False
5408,True
5409,True
5410,True
5411,True
5412,False
5413,True
5414,True
5415,True
5416,True
5417,True
5418,True
5419,True
5420,True
5421,True
5422,True
5423,True
5424,True
5425,True
5426,True
5427,True
5428,True
5429,True
5430,True
5431,True
5432,True
5433,True
5434,False
5435,True
5436,True
5437,True
5438,True
5439,True
5440,True
5441,True
5442,True
5443,True
5444,True
5445,True
5446,True
5447,True
5448,True
5449,True
5450,False
5451,True
5452,True
5453,True
5454,True
5455,True
5456,True
5457,True
5458,True
5459,True
5460,True
5461,True
5462,False
5463,True
5464,True
5465,True
5466,True
5467,False
5468,True
5469,True
5470,True
5471,True
5472,True
5473,False
5474,True
5475,True
5476,True
5477,True
5478,True
5479,True
5480,True
5481,True
5482,True
5483,True
5484,True
5485,False
5486,True
5487,False
5488,False
5489,True
5490,True
5491,False
5492,True
5493,True
5494,True
5495,True
5496,True
5497,True
5498,True
5499,True
5500,True
5501,True
5502,True
5503,True
5504,True
5505,True
5506,True
5507,True
5508,False
5509,True
5510,True
5511,True
5512,False
5513,True
5514,False
5515,True
5516,True
5517,True
5518,True
5519,True
5520,False
5521,False
5522,True
5523,True
5524,True
5525,True
5526,False
5527,True
5528,False
5529,False
5530,False
5531,False
5532,True
5533,True
5534,True
5535,True
5536,True
5537,True
5538,False
5539,True
5540,True
5541,True
5542,True
5543,True
5544,False
5545,True
5546,True
5547,True
5548,False
5549,True
5550,True
5551,False
5552,True
5553,False
5554,True
5555,True
5556,False
5557,True
5558,False
5559,True
5560,False
5561,True
5562,False
5563,False
5564,False
5565,True
5566,True
5567,True
5568,False
5569,False
5570,True
5571,True
5572,True
5573,True
5574,True
5575,True
5576,False
5577,False
5578,False
5579,True
5580,False
5581,True
5582,False
5583,False
5584,False
5585,False
5586,True
5587,False
5588,True
5589,True
5590,False
5591,True
5592,True
5593,True
5594,True
5595,True
5596,False
5597,True
5598,False
5599,True
5600,True
5601,False
5602,False
5603,True
5604,True
5605,True
5606,False
5607,True
5608,True
5609,True
5610,True
5611,True
5612,True
5613,True
5614,True
5615,True
5616,False
5617,True
5618,True
5619,False
5620,True
5621,False
5622,False
5623,True
5624,False
5625,True
5626,False
5627,True
5628,False
5629,True
5630,False
5631,False
5632,True
5633,False
5634,True
5635,False
5636,True
5637,True
5638,True
5639,False
5640,False
5641,True
5642,True
5643,True
5644,True
5645,True
5646,False
5647,False
5648,True
5649,False
5650,True
5651,True
5652,True
5653,True
5654,True
5655,True
5656,True
5657,False
5658,True
5659,False
5660,True
5661,False
5662,False
5663,True
5664,False
5665,False
5666,True
5667,True
5668,True
5669,False
5670,True
5671,False
5672,True
5673,True
5674,False
5675,True
5676,True
5677,False
5678,True
5679,True
5680,False
5681,False
5682,False
5683,False
5684,True
5685,True
5686,True
5687,True
5688,False
5689,False
5690,True
5691,True
5692,True
5693,False
5694,True
5695,True
5696,True
5697,False
5698,True
5699,True
5700,True
5701,True
5702,True
5703,False
5704,True
5705,True
5706,False
5707,True
5708,False
5709,True
5710,False
5711,True
5712,False
5713,True
5714,True
5715,True
5716,True
5717,False
5718,True
5719,False
5720,True
5721,True
5722,False
5723,False
5724,False
5725,True
5726,True
5727,False
5728,True
5729,False
5730,True
5731,True
5732,False
5733,False
5734,True
5735,False
5736,False
5737,False
5738,True
5739,True
5740,False
5741,True
5742,False
5743,True
5744,True
5745,True
5746,False
5747,True
5748,True
5749,True
5750,True
5751,True
5752,True
5753,True
5754,True
5755,False
5756,True
5757,True
5758,True
5759,True
5760,True
5761,True
5762,True
5763,True
5764,False
5765,False
5766,True
5767,True
5768,True
5769,False
5770,False
5771,False
5772,False
5773,True
5774,True
5775,True
5776,False
5777,False
5778,True
5779,False
5780,True
5781,True
5782,False
5783,True
5784,False
5785,True
5786,False
5787,True
5788,True
5789,True
5790,True
5791,True
5792,True
5793,True
5794,True
5795,False
5796,False
5797,True
5798,True
5799,True
5800,True
5801,True
5802,True
5803,True
5804,True
5805,True
5806,True
5807,True
5808,True
5809,True
5810,True
5811,False
5812,True
5813,True
5814,True
5815,False
5816,True
5817,True
5818,True
5819,True
5820,False
5821,True
5822,False
5823,True
5824,True
5825,True
5826,True
5827,True
5828,False
5829,True
5830,True
5831,True
5832,False
5833,True
5834,True
5835,False
5836,True
5837,False
5838,True
5839,True
5840,False
5841,False
5842,True
5843,True
5844,False
5845,True
5846,False
5847,True
5848,True
5849,True
5850,False
5851,False
5852,False
5853,True
5854,True
5855,False
5856,True
5857,False
5858,True
5859,True
5860,False
5861,True
5862,False
5863,True
5864,True
5865,True
5866,True
5867,False
5868,False
5869,False
5870,True
5871,False
5872,True
5873,False
5874,True
5875,False
5876,False
5877,True
5878,False
5879,True
5880,True
5881,True
5882,True
5883,False
5884,True
5885,True
5886,True
5887,True
5888,True
5889,True
5890,True
5891,True
5892,True
5893,True
5894,False
5895,False
5896,True
5897,True
5898,True
5899,True
5900,True
5901,True
5902,True
5903,False
5904,False
5905,True
5906,True
5907,True
5908,True
5909,True
5910,False
5911,False
5912,True
5913,False
5914,False
5915,True
5916,False
5917,True
5918,True
5919,True
5920,False
5921,False
5922,False
5923,True
5924,True
5925,True
5926,False
5927,False
5928,True
5929,True
5930,False
5931,True
5932,True
5933,False
5934,True
5935,True
5936,True
5937,False
5938,True
5939,True
5940,True
5941,True
5942,True
5943,True
5944,False
5945,True
5946,False
5947,False
5948,False
5949,True
5950,False
5951,True
5952,True
5953,False
5954,True
5955,False
5956,True
5957,False
5958,False
5959,True
5960,True
5961,True
5962,True
5963,True
5964,False
5965,True
5966,False
5967,True
5968,True
5969,True
5970,False
5971,False
5972,False
5973,True
5974,True
5975,True
5976,False
5977,True
5978,True
5979,True
5980,True
5981,True
5982,True
5983,False
5984,True
5985,False
5986,False
5987,True
5988,True
5989,False
5990,True
5991,True
5992,False
5993,True
5994,True
5995,False
5996,False
5997,True
5998,True
5999,True
6000,True
6001,False
6002,True
6003,False
6004,False
6005,True
6006,True
6007,False
6008,False
6009,True
6010,True
6011,True
6012,False
6013,True
6014,False
6015,True
6016,True
6017,False
6018,False
6019,False
6020,True
6021,True
6022,False
6023,True
6024,False
6025,True
6026,False
6027,True
6028,True
6029,False
6030,True
6031,True
6032,False
6033,True
6034,True
6035,True
6036,True
6037,True
6038,True
6039,True
6040,True
6041,True
6042,True
6043,True
6044,True
6045,False
6046,True
6047,True
6048,True
6049,False
6050,True
6051,False
6052,True
6053,False
6054,True
6055,True
6056,True
6057,False
6058,False
6059,True
6060,True
6061,True
6062,True
6063,True
6064,False
6065,True
6066,False
6067,True
6068,True
6069,False
6070,True
6071,False
6072,True
6073,True
6074,True
6075,True
6076,True
6077,True
6078,False
6079,True
6080,True
6081,True
6082,True
6083,True
6084,False
6085,False
6086,False
6087,False
6088,False
6089,True
6090,False
6091,True
6092,False
6093,True
6094,True
6095,True
6096,True
6097,True
6098,True
6099,True
6100,False
6101,True
6102,True
6103,True
6104,True
6105,True
6106,False
6107,True
6108,False
6109,True
6110,True
6111,True
6112,True
6113,True
6114,False
6115,False
6116,True
6117,True
6118,False
6119,False
6120,False
6121,False
6122,False
6123,True
6124,True
6125,False
6126,False
6127,True
6128,False
6129,False
6130,True
6131,True
6132,True
6133,True
6134,True
6135,True
6136,False
6137,True
6138,True
6139,True
6140,False
6141,True
6142,True
6143,True
6144,True
6145,True
6146,True
6147,False
6148,True
6149,True
6150,True
6151,True
6152,True
6153,False
6154,True
6155,True
6156,True
6157,False
6158,False
6159,True
6160,True
6161,True
6162,True
6163,False
6164,True
6165,True
6166,False
6167,True
6168,True
6169,False
6170,True
6171,True
6172,True
6173,True
6174,False
6175,True
6176,True
6177,True
6178,True
6179,False
6180,False
6181,False
6182,True
6183,True
6184,False
6185,True
6186,False
6187,False
6188,True
6189,False
6190,False
6191,False
6192,True
6193,True
6194,True
6195,True
6196,True
6197,True
6198,True
6199,True
6200,False
6201,True
6202,False
6203,False
6204,True
6205,False
6206,True
6207,True
6208,True
6209,True
6210,True
6211,True
6212,True
6213,True
6214,True
6215,True
6216,True
6217,True
6218,False
6219,True
6220,True
6221,True
6222,False
6223,True
6224,True
6225,True
6226,True
6227,False
6228,True
6229,True
6230,True
6231,True
6232,True
6233,True
6234,True
6235,True
6236,False
6237,True
6238,True
6239,True
6240,False
6241,True
6242,True
6243,True
6244,True
6245,True
6246,True
6247,True
6248,True
6249,True
6250,False
6251,True
6252,False
6253,True
6254,True
6255,True
6256,True
6257,True
6258,True
6259,True
6260,True
6261,True
6262,False
6263,True
6264,True
6265,True
6266,True
6267,False
6268,True
6269,False
6270,False
6271,True
6272,False
6273,False
6274,True
6275,True
6276,True
6277,True
6278,True
6279,True
6280,True
6281,True
6282,False
6283,False
6284,True
6285,True
6286,True
6287,False
6288,True
6289,True
6290,True
6291,True
6292,True
6293,False
6294,True
6295,True
6296,False
6297,True
6298,True
6299,True
6300,False
6301,True
6302,False
6303,True
6304,False
6305,False
6306,False
6307,True
6308,True
6309,True
6310,True
6311,True
6312,True
6313,True
6314,False
6315,False
6316,False
6317,True
6318,True
6319,True
6320,True
6321,True
6322,True
6323,True
6324,True
6325,False
6326,True
6327,False
6328,True
6329,False
6330,True
6331,False
6332,False
6333,True
6334,True
6335,False
6336,False
6337,True
6338,True
6339,True
6340,True
6341,True
6342,False
6343,True
6344,True
6345,False
6346,True
6347,False
6348,True
6349,False
6350,False
6351,True
6352,True
6353,True
6354,False
6355,True
6356,True
6357,True
6358,True
6359,True
6360,True
6361,True
6362,False
6363,True
6364,True
6365,False
6366,True
6367,True
6368,True
6369,True
6370,True
6371,True
6372,False
6373,True
6374,False
6375,True
6376,False
6377,True
6378,True
6379,True
6380,True
6381,True
6382,True
6383,True
6384,True
6385,True
6386,True
6387,False
6388,True
6389,True
6390,False
6391,False
6392,True
6393,True
6394,False
6395,False
6396,True
6397,True
6398,True
6399,True
6400,True
6401,True
6402,True
6403,True
6404,True
6405,True
6406,True
6407,True
6408,True
6409,True
6410,True
6411,False
6412,True
6413,True
6414,True
6415,True
6416,False
6417,True
6418,True
6419,True
6420,False
6421,False
6422,False
6423,True
6424,True
6425,True
6426,True
6427,True
6428,False
6429,True
6430,True
6431,True
6432,True
6433,True
6434,True
6435,True
6436,True
6437,True
6438,True
6439,True
6440,False
6441,True
6442,False
6443,True
6444,True
6445,True
6446,True
6447,True
6448,True
6449,False
6450,False
6451,True
6452,True
6453,True
6454,True
6455,True
6456,True
6457,True
6458,True
6459,True
6460,True
6461,True
6462,True
6463,True
6464,True
6465,True
6466,True
6467,True
6468,True
6469,True
6470,True
6471,False
6472,True
6473,True
6474,True
6475,True
6476,False
6477,True
6478,True
6479,True
6480,False
6481,True
6482,True
6483,False
6484,True
6485,True
6486,False
6487,False
6488,True
6489,True
6490,False
6491,True
6492,False
6493,True
6494,True
6495,False
6496,True
6497,True
6498,True
6499,True
6500,True
6501,False
6502,True
6503,True
6504,True
6505,True
6506,True
6507,False
6508,True
6509,True
6510,True
6511,True
6512,True
6513,False
6514,True
6515,True
6516,False
6517,True
6518,True
6519,False
6520,True
6521,True
6522,True
6523,False
6524,True
6525,True
6526,True
6527,True
6528,False
6529,True
6530,False
6531,False
6532,True
6533,False
6534,False
6535,True
6536,True
6537,False
6538,True
6539,True
6540,True
6541,True
6542,False
6543,True
6544,True
6545,False
6546,True
6547,True
6548,True
6549,True
6550,False
6551,True
6552,False
6553,False
6554,False
6555,False
6556,False
6557,True
6558,True
6559,False
6560,False
6561,True
6562,True
6563,False
6564,True
6565,True
6566,True
6567,False
6568,True
6569,True
6570,True
6571,True
6572,True
6573,True
6574,True
6575,True
6576,True
6577,True
6578,True
6579,True
6580,True
6581,True
6582,True
6583,True
6584,True
6585,True
6586,True
6587,True
6588,False
6589,True
6590,True
6591,True
6592,True
6593,False
6594,True
6595,True
6596,True
6597,True
6598,True
6599,True
6600,True
6601,True
6602,False
6603,True
6604,True
6605,False
6606,True
6607,True
6608,True
6609,True
6610,True
6611,False
6612,True
6613,False
6614,True
6615,False
6616,True
6617,True
6618,True
6619,True
6620,True
6621,True
6622,True
6623,True
6624,True
6625,True
6626,True
6627,True
6628,True
6629,True
6630,True
6631,False
6632,True
6633,True
6634,True
6635,True
6636,True
6637,True
6638,True
6639,True
6640,True
6641,True
6642,True
6643,True
6644,True
6645,True
6646,True
6647,True
6648,True
6649,True
6650,True
6651,True
6652,True
6653,True
6654,True
6655,True
6656,True
6657,True
6658,True
6659,False
6660,True
6661,False
6662,True
6663,True
6664,True
6665,False
6666,True
6667,True
6668,True
6669,True
6670,False
6671,True
6672,True
6673,True
6674,False
6675,False
6676,True
6677,True
6678,True
6679,True
6680,True
6681,True
6682,True
6683,True
6684,True
6685,True
6686,False
6687,True
6688,True
6689,True
6690,True
6691,True
6692,True
6693,False
6694,True
6695,True
6696,True
6697,True
6698,True
6699,False
6700,True
6701,False
6702,True
6703,False
6704,True
6705,True
6706,True
6707,True
6708,True
6709,True
6710,True
6711,True
6712,True
6713,False
6714,True
6715,True
6716,True
6717,True
6718,True
6719,True
6720,True
6721,True
6722,False
6723,True
6724,False
6725,False
6726,False
6727,False
6728,True
6729,False
6730,False
6731,False
6732,True
6733,False
6734,False
6735,True
6736,False
6737,True
6738,False
6739,False
6740,True
6741,True
6742,True
6743,True
6744,False
6745,True
6746,True
6747,True
6748,True
6749,False
6750,False
6751,True
6752,True
6753,True
6754,True
6755,True
6756,True
6757,False
6758,False
6759,True
6760,False
6761,True
6762,True
6763,False
6764,True
6765,True
6766,False
6767,True
6768,False
6769,False
6770,False
6771,True
6772,False
6773,True
6774,True
6775,True
6776,False
6777,True
6778,True
6779,True
6780,True
6781,True
6782,True
6783,True
6784,True
6785,True
6786,True
6787,True
6788,False
6789,True
6790,True
6791,True
6792,True
6793,False
6794,True
6795,True
6796,True
6797,False
6798,True
6799,True
6800,True
6801,False
6802,True
6803,True
6804,True
6805,True
6806,False
6807,True
6808,True
6809,False
6810,True
6811,True
6812,True
6813,False
6814,False
6815,True
6816,False
6817,True
6818,True
6819,True
6820,True
6821,False
6822,True
6823,True
6824,True
6825,True
6826,True
6827,True
6828,True
6829,True
6830,True
6831,True
6832,False
6833,True
6834,False
6835,True
6836,True
6837,True
6838,True
6839,True
6840,True
6841,False
6842,True
6843,True
6844,True
6845,True
6846,False
6847,True
6848,True
6849,True
6850,True
6851,True
6852,False
6853,True
6854,True
6855,False
6856,True
6857,True
6858,True
6859,True
6860,True
6861,True
6862,False
6863,True
6864,False
6865,True
6866,True
6867,True
6868,False
6869,True
6870,False
6871,True
6872,True
6873,True
6874,True
6875,False
6876,True
6877,True
6878,True
6879,False
6880,False
6881,True
6882,True
6883,False
6884,False
6885,True
6886,False
6887,True
6888,False
6889,False
6890,False
6891,True
6892,True
6893,True
6894,False
6895,True
6896,True
6897,True
6898,True
6899,True
6900,True
6901,True
6902,True
6903,True
6904,False
6905,False
6906,True
6907,False
6908,True
6909,True
6910,True
6911,True
6912,False
6913,True
6914,True
6915,False
6916,False
6917,True
6918,False
6919,False
6920,True
6921,True
6922,False
6923,True
6924,False
6925,True
6926,True
6927,True
6928,False
6929,True
6930,True
6931,True
6932,True
6933,True
6934,True
6935,True
6936,False
6937,True
6938,False
6939,False
6940,False
6941,True
6942,True
6943,True
6944,True
6945,False
6946,True
6947,True
6948,True
6949,True
6950,False
6951,True
6952,False
6953,True
6954,True
6955,True
6956,True
6957,False
6958,True
6959,True
6960,False
6961,True
6962,True
6963,True
6964,True
6965,True
6966,True
6967,True
6968,False
6969,False
6970,True
6971,True
6972,True
6973,False
6974,False
6975,True
6976,True
6977,True
6978,True
6979,True
6980,True
6981,False
6982,True
6983,False
6984,True
6985,True
6986,True
6987,False
6988,True
6989,False
6990,False
6991,True
6992,True
6993,False
6994,False
6995,True
6996,True
6997,True
6998,True
6999,False
7000,True
7001,True
7002,False
7003,True
7004,True
7005,False
7006,True
7007,False
7008,False
7009,True
7010,True
7011,False
7012,True
7013,True
7014,True
7015,True
7016,True
7017,True
7018,True
7019,True
7020,True
7021,True
7022,True
7023,False
7024,True
7025,True
7026,True
7027,True
7028,True
7029,True
7030,True
7031,True
7032,True
7033,True
7034,False
7035,True
7036,True
7037,True
7038,False
7039,True
7040,False
7041,False
7042,False
7043,True
7044,True
7045,True
7046,True
7047,True
7048,True
7049,True
7050,True
7051,True
7052,True
7053,True
7054,True
7055,True
7056,False
7057,True
7058,True
7059,True
7060,True
7061,True
7062,True
7063,True
7064,True
7065,True
7066,True
7067,True
7068,True
7069,False
7070,True
7071,True
7072,False
7073,False
7074,True
7075,True
7076,True
7077,False
7078,True
7079,True
7080,False
7081,True
7082,True
7083,True
7084,True
7085,True
7086,True
7087,False
7088,True
7089,False
7090,True
7091,False
7092,True
7093,True
7094,True
7095,False
7096,False
7097,False
7098,True
7099,False
7100,False
7101,True
7102,False
7103,True
7104,True
7105,True
7106,False
7107,True
7108,True
7109,True
7110,True
7111,False
7112,True
7113,True
7114,True
7115,True
7116,False
7117,True
7118,False
7119,True
7120,False
7121,True
7122,True
7123,True
7124,False
7125,True
7126,True
7127,True
7128,True
7129,True
7130,False
7131,True
7132,True
7133,True
7134,True
7135,True
7136,True
7137,True
7138,True
7139,False
7140,True
7141,False
7142,True
7143,True
7144,True
7145,True
7146,False
7147,True
7148,True
7149,False
7150,True
7151,False
7152,False
7153,True
7154,True
7155,True
7156,True
7157,True
7158,False
7159,True
7160,False
7161,True
7162,False
7163,True
7164,True
7165,True
7166,False
7167,True
7168,True
7169,True
7170,True
7171,True
7172,True
7173,False
7174,True
7175,True
7176,True
7177,True
7178,True
7179,True
7180,True
7181,True
7182,True
7183,True
7184,False
7185,False
7186,True
7187,True
7188,True
7189,True
7190,True
7191,False
7192,True
7193,True
7194,True
7195,True
7196,True
7197,True
7198,True
7199,True
7200,True
7201,True
7202,True
7203,True
7204,False
7205,False
7206,True
7207,True
7208,True
7209,True
7210,True
7211,False
7212,True
7213,True
7214,True
7215,True
7216,False
7217,True
7218,True
7219,True
7220,False
7221,True
7222,True
7223,False
7224,False
7225,False
7226,False
7227,True
7228,False
7229,True
7230,True
7231,True
7232,True
7233,False
7234,True
7235,False
7236,False
7237,True
7238,True
7239,False
7240,True
7241,True
7242,True
7243,True
7244,False
7245,True
7246,True
7247,True
7248,True
7249,False
7250,True
7251,False
7252,True
7253,True
7254,True
7255,True
7256,True
7257,True
7258,True
7259,True
7260,False
7261,True
7262,True
7263,True
7264,True
7265,False
7266,True
7267,True
7268,False
7269,True
7270,True
7271,False
7272,False
7273,True
7274,True
7275,True
7276,False
7277,True
7278,True
7279,False
7280,True
7281,True
7282,True
7283,True
7284,False
7285,False
7286,True
7287,True
7288,True
7289,False
7290,False
7291,False
7292,True
7293,False
7294,True
7295,True
7296,False
7297,False
7298,False
7299,True
7300,True
7301,True
7302,True
7303,True
7304,True
7305,True
7306,True
7307,False
7308,True
7309,True
7310,True
7311,True
7312,True
7313,False
7314,False
7315,True
7316,True
7317,True
7318,False
7319,False
7320,True
7321,True
7322,True
7323,True
7324,True
7325,True
7326,True
7327,False
7328,True
7329,True
7330,True
7331,True
7332,True
7333,True
7334,True
7335,True
7336,True
7337,True
7338,True
7339,True
7340,True
7341,True
7342,True
7343,False
7344,False
7345,True
7346,False
7347,False
7348,True
7349,False
7350,True
7351,True
7352,True
7353,True
7354,True
7355,True
7356,True
7357,True
7358,True
7359,True
7360,True
7361,True
7362,True
7363,False
7364,True
7365,True
7366,False
7367,False
7368,True
7369,True
7370,True
7371,False
7372,False
7373,True
7374,False
7375,True
7376,True
7377,False
7378,False
7379,True
7380,False
7381,False
7382,False
7383,True
7384,True
7385,False
7386,True
7387,True
7388,True
7389,True
7390,True
7391,False
7392,True
7393,True
7394,True
7395,True
7396,True
7397,True
7398,True
7399,True
7400,True
7401,True
7402,True
7403,True
7404,True
7405,False
7406,True
7407,True
7408,False
7409,False
7410,True
7411,True
7412,True
7413,True
7414,True
7415,False
7416,True
7417,True
7418,False
7419,True
7420,True
7421,True
7422,False
7423,False
7424,True
7425,True
7426,True
7427,True
7428,False
7429,True
7430,True
7431,False
7432,False
7433,True
7434,False
7435,True
7436,True
7437,True
7438,True
7439,True
7440,True
7441,True
7442,True
7443,True
7444,True
7445,False
7446,False
7447,True
7448,True
7449,True
7450,True
7451,True
7452,True
7453,True
7454,True
7455,True
7456,True
7457,False
7458,False
7459,True
7460,True
7461,True
7462,True
7463,False
7464,True
7465,True
7466,False
7467,True
7468,True
7469,True
7470,True
7471,True
7472,True
7473,True
7474,True
7475,True
7476,True
7477,False
7478,False
7479,False
7480,True
7481,True
7482,False
7483,True
7484,False
7485,False
7486,False
7487,True
7488,True
7489,False
7490,True
7491,True
7492,True
7493,True
7494,False
7495,True
7496,True
7497,True
7498,True
7499,True
7500,False
7501,True
7502,True
7503,True
7504,True
7505,True
7506,True
7507,False
7508,False
7509,False
7510,True
7511,True
7512,True
7513,True
7514,True
7515,False
7516,False
7517,True
7518,True
7519,True
7520,True
7521,True
7522,True
7523,True
7524,True
7525,True
7526,False
7527,True
7528,True
7529,True
7530,True
7531,True
7532,True
7533,True
7534,True
7535,False
7536,True
7537,True
7538,True
7539,True
7540,False
7541,True
7542,True
7543,False
7544,True
7545,False
7546,True
7547,True
7548,False
7549,True
7550,True
7551,False
7552,False
7553,False
7554,False
7555,True
7556,True
7557,True
7558,True
7559,True
7560,True
7561,True
7562,True
7563,True
7564,False
7565,True
7566,True
7567,False
7568,True
7569,True
7570,True
7571,True
7572,True
7573,False
7574,True
7575,False
7576,True
7577,True
7578,False
7579,False
7580,False
7581,True
7582,True
7583,False
7584,True
7585,False
7586,True
7587,True
7588,False
7589,True
7590,True
7591,True
7592,True
7593,True
7594,True
7595,True
7596,True
7597,True
7598,True
7599,True
7600,True
7601,True
7602,True
7603,True
7604,True
7605,True
7606,True
7607,True
7608,True
7609,True
7610,True
7611,True
7612,True
7613,True
7614,True
7615,True
7616,False
7617,False
7618,True
7619,True
7620,True
7621,False
7622,False
7623,False
7624,True
7625,True
7626,True
7627,True
7628,True
7629,False
7630,True
7631,True
7632,True
7633,True
7634,True
7635,True
7636,False
7637,False
7638,True
7639,False
7640,True
7641,False
7642,True
7643,True
7644,True
7645,True
7646,True
7647,False
7648,True
7649,True
7650,True
7651,False
7652,True
7653,True
7654,True
7655,True
7656,True
7657,True
7658,False
7659,False
7660,False
7661,True
7662,True
7663,False
7664,True
7665,False
7666,False
7667,True
7668,True
7669,False
7670,True
7671,True
7672,True
7673,True
7674,False
7675,True
7676,True
7677,True
7678,False
7679,False
7680,True
7681,False
7682,True
7683,True
7684,True
7685,False
7686,True
7687,True
7688,True
7689,False
7690,True
7691,False
7692,True
7693,True
7694,True
7695,True
7696,True
7697,True
7698,True
7699,True
7700,False
7701,True
7702,True
7703,True
7704,True
7705,True
7706,True
7707,True
7708,True
7709,True
7710,True
7711,False
7712,True
7713,False
7714,True
7715,True
7716,True
7717,True
7718,True
7719,True
7720,True
7721,True
7722,False
7723,True
7724,True
7725,False
7726,True
7727,True
7728,True
7729,True
7730,False
7731,True
7732,True
7733,True
7734,True
7735,True
7736,True
7737,True
7738,True
7739,True
7740,True
7741,True
7742,True
7743,True
7744,True
7745,True
7746,True
7747,True
7748,True
7749,True
7750,True
7751,True
7752,True
7753,True
7754,True
7755,True
7756,False
7757,False
7758,True
7759,True
7760,True
7761,True
7762,True
7763,True
7764,True
7765,True
7766,True
7767,True
7768,True
7769,False
7770,True
7771,True
7772,False
7773,True
7774,True
7775,False
7776,True
7777,True
7778,True
7779,False
7780,True
7781,True
7782,True
7783,True
7784,True
7785,True
7786,True
7787,True
7788,True
7789,True
7790,True
7791,True
7792,True
7793,True
7794,True
7795,True
7796,True
7797,True
7798,True
7799,True
7800,False
7801,True
7802,True
7803,True
7804,True
7805,True
7806,True
7807,True
7808,True
7809,True
7810,True
7811,True
7812,True
7813,False
7814,True
7815,True
7816,True
7817,True
7818,True
7819,True
7820,True
7821,True
7822,False
7823,True
7824,True
7825,True
7826,True
7827,True
7828,False
7829,True
7830,True
7831,True
7832,True
7833,True
7834,True
7835,True
7836,False
7837,True
7838,False
7839,True
7840,True
7841,True
7842,True
7843,True
7844,True
7845,True
7846,True
7847,True
7848,True
7849,True
7850,True
7851,True
7852,True
7853,True
7854,True
7855,True
7856,True
7857,True
7858,False
7859,True
7860,True
7861,True
7862,True
7863,True
7864,True
7865,True
7866,False
7867,False
7868,True
7869,True
7870,False
7871,True
7872,True
7873,True
7874,True
7875,True
7876,False
7877,True
7878,True
7879,True
7880,True
7881,True
7882,True
7883,True
7884,True
7885,True
7886,True
7887,True
7888,True
7889,False
7890,True
7891,True
7892,False
7893,False
7894,True
7895,True
7896,True
7897,True
7898,False
7899,True
7900,True
7901,True
7902,False
7903,True
7904,True
7905,True
7906,True
7907,True
7908,True
7909,True
7910,True
7911,True
7912,True
7913,True
7914,False
7915,False
7916,True
7917,True
7918,False
7919,False
7920,True
7921,True
7922,True
7923,True
7924,True
7925,False
7926,True
7927,True
7928,True
7929,True
7930,True
7931,False
7932,True
7933,True
7934,True
7935,False
7936,False
7937,False
7938,True
7939,False
7940,True
7941,False
7942,True
7943,False
7944,True
